Iteration,Average_Fitness
2409,-85120.31209483722
2410,-84024.81027801926
2411,-97506.40133791484
2412,-84713.55571409654
2413,-83917.58640301436
2414,-82985.78528005409
2415,-82153.25531129955
2416,-81411.53319206471
2417,-80731.90755328973
2418,-80152.31471942527
2419,-78989.88077473585
2420,-78299.91310018442
2421,-85162.61230836889
2422,-75072.50293605958
2423,-73792.43557636598
2424,-73020.54621574307
2425,-73692.81947358939
2426,-88902.04241438962
2427,-92147.22832444884
2428,-91336.85837106299
2429,-89872.1073772618
2430,-89117.50212185115
2431,-91519.2302243636
2432,-85569.08449556706
2433,-84749.16510390925
2434,-83932.84923668958
2435,-83067.33491381866
2436,-81989.38624257558
2437,-81330.69904350802
2438,-81326.03580281515
2439,-80350.49425894447
2440,-79465.76201382346
2441,-81070.85781587861
2442,-75012.85774147742
2443,-74241.23162646152
2444,-73362.45788087956
2445,-72116.71913847656
2446,-71654.27944204884
2447,-71424.07747352593
2448,-71501.39098756155
2449,-70600.37345451849
2450,-70708.19492956935
2451,-94266.93888390507
2452,-92146.85343143946
2453,-90301.0381385704
2454,-88814.64500032403
2455,-87930.29038477744
2456,-87896.82852840355
2457,-85619.6660382772
2458,-84825.85496992766
2459,-84225.89772836951
2460,-83282.2096198296
2461,-82442.606495169
2462,-79488.24100478187
2463,-78603.38089230012
2464,-77797.02040561932
2465,-76584.04101098144
2466,-74879.92910458753
2467,-73675.56143518291
2468,-71914.8274204443
2469,-72051.08359946005
2470,-72003.64359006104
2471,-76346.62738628733
2472,-72259.77571035149
2473,-72283.86561136587
2474,-71903.1813202887
2475,-72011.90523461532
2476,-89288.98688052903
2477,-90557.03139086331
2478,-90339.2670277956
2479,-89134.52772398967
2480,-88036.65805722456
2481,-89192.5317291787
2482,-85528.96352913944
2483,-84539.06436894902
2484,-84245.59779390712
2485,-83395.92502551834
2486,-83070.47200980847
2487,-82801.83467415023
2488,-82984.12481993317
2489,-82410.95315800747
2490,-82478.12423696565
2491,-90274.66674180706
2492,-80988.40127881514
2493,-81118.81578492746
2494,-80755.7852607911
2495,-80582.88734214065
2496,-79531.4406075958
2497,-78795.46053285104
2498,-78246.03646023868
2499,-77990.38102436143
2500,-76480.85835235727
2501,-97188.93046529629
2502,-93793.34605054904
2503,-93087.13001473401
2504,-90993.8158105208
2505,-89363.43266438959
2506,-88612.12579751643
2507,-87189.10704310313
2508,-86472.99679219694
2509,-86099.37100912166
2510,-84938.58256877403
2511,-85502.21315925363
2512,-83590.31286240954
2513,-83119.72593992074
2514,-82006.8153148858
2515,-81112.9872794382
2516,-80606.20160336365
2517,-79835.10683350608
2518,-79578.2103981837
2519,-78415.82718641765
2520,-78089.2750988798
2521,-96596.4150292812
2522,-74777.52555161953
2523,-75056.07186244012
2524,-74681.60874366472
2525,-74340.76636650722
2526,-101254.37387190855
2527,-101365.99426235532
2528,-100045.51390133791
2529,-97548.28542753794
2530,-95903.06357787192
2531,-102484.9161652669
2532,-94168.94113344267
2533,-93203.95746636145
2534,-91499.96975596946
2535,-90067.0041287291
2536,-88990.32118267562
2537,-88785.14050481979
2538,-88522.52540487824
2539,-87873.78514315072
2540,-87132.4657271884
2541,-93391.76135907098
2542,-84603.16446727543
2543,-83512.12595184227
2544,-82585.81567498943
2545,-81761.06505318084
2546,-80886.9363061856
2547,-79791.04648443115
2548,-79542.8885535967
2549,-78597.41351467418
2550,-78096.66982232062
2551,-109323.00079223851
2552,-95248.0804582297
2553,-94607.84020410101
2554,-94587.96130189406
2555,-94118.44934941766
2556,-93435.50233508929
2557,-92826.75578955302
2558,-91673.63489199521
2559,-90777.97257157581
2560,-90223.95489236442
2561,-96464.37712373705
2562,-88474.15316739232
2563,-88362.24860850321
2564,-88115.41738159773
2565,-87297.58488312672
2566,-86515.8230022504
2567,-86643.65111458197
2568,-86253.45002669457
2569,-85802.18627683718
2570,-84864.56848275072
2571,-86951.10847119904
2572,-79303.87151737667
2573,-79478.5474457221
2574,-78712.82750372328
2575,-77749.49856745699
2576,-96717.61091805228
2577,-96715.73547735818
2578,-96495.14414254157
2579,-95308.98571025587
2580,-94567.99568670907
2581,-99805.50499393788
2582,-88144.68681423539
2583,-88563.9028934294
2584,-87522.49168735194
2585,-86526.5538831721
2586,-85981.82950450174
2587,-85750.62336090753
2588,-84323.69524609008
2589,-84186.2998735943
2590,-83371.05361828966
2591,-77774.42743921975
2592,-77753.01218779829
2593,-77429.54804426144
2594,-76874.97180511917
2595,-75789.24132722321
2596,-75175.78979329905
2597,-73856.96462661661
2598,-73345.8538730942
2599,-73335.00106392869
2600,-72989.32145386691
2601,-97137.21630666524
2602,-92513.03057713204
2603,-92453.79412309485
2604,-90915.67871968307
2605,-90235.6709605493
2606,-89091.46131446472
2607,-88535.08414597397
2608,-87509.12243919096
2609,-86446.71016622517
2610,-85912.58305141982
2611,-90510.47752888905
2612,-85040.51410859083
2613,-84673.867504998
2614,-84618.76856465745
2615,-83902.47137717294
2616,-83438.79293344679
2617,-83073.25281663239
2618,-82542.67820286132
2619,-81758.32294423552
2620,-80708.77100592763
2621,-82908.50112677048
2622,-78437.5651872106
2623,-77901.69714617496
2624,-76898.36691354439
2625,-77032.33610868042
2626,-95450.77878205421
2627,-95543.5952663901
2628,-94685.32058003744
2629,-93652.83828258752
2630,-91389.8221366526
2631,-90305.1293010233
2632,-88065.28248039357
2633,-87921.42264484204
2634,-87599.00618521242
2635,-86670.00509464597
2636,-86053.63400509256
2637,-85151.58708277253
2638,-84849.36901868136
2639,-84217.52923070116
2640,-83303.58593103215
2641,-85379.42039416601
2642,-83063.42514687183
2643,-82143.8493259202
2644,-81133.12675828332
2645,-80964.35224419969
2646,-80281.86590945708
2647,-79825.75817453196
2648,-79422.35638965073
2649,-79296.91169390401
2650,-79066.15726656443
2651,-96851.38617919757
2652,-95300.71704687813
2653,-94555.44346082471
2654,-93266.41372131986
2655,-91765.33886748935
2656,-90928.58180291072
2657,-89480.94826991136
2658,-88932.47348983641
2659,-88611.24639294113
2660,-87753.82270466986
2661,-94789.57680820813
2662,-86605.42071359692
2663,-86094.99816070279
2664,-85309.65914583762
2665,-84448.57606337334
2666,-83281.80732914018
2667,-82621.57450450135
2668,-82546.59290887766
2669,-81653.78211487706
2670,-81648.35866773319
2671,-86722.42780188283
2672,-81413.91193517779
2673,-80908.03535183525
2674,-80057.99938543457
2675,-79766.68309039155
2676,-97992.78515293958
2677,-97842.99487270678
2678,-97511.13762239978
2679,-96121.89361197609
2680,-95547.72165488795
2681,-102862.8477375307
2682,-90784.2149670885
2683,-90731.61927360932
2684,-89810.87618224414
2685,-88725.09365845141
2686,-88561.47673549202
2687,-87985.37200401323
2688,-86924.54618879683
2689,-85590.83908938464
2690,-84954.2990096953
2691,-87584.16659348011
2692,-82528.3444125525
2693,-82334.26811472945
2694,-82249.21546027067
2695,-82164.63847842929
2696,-81466.50483256218
2697,-80506.36993326704
2698,-79606.71550236037
2699,-79319.7386142296
2700,-79119.96095847581
2701,-101861.24734382868
2702,-96644.72997513255
2703,-96029.68377279468
2704,-94677.27734356292
2705,-92877.7030856673
2706,-92599.36029480363
2707,-91196.05574671351
2708,-90304.86621413693
2709,-89392.60091501648
2710,-89022.38209999453
2711,-96313.24732996503
2712,-86648.0847143385
2713,-85835.27043741393
2714,-85230.94917109121
2715,-84004.42452550243
2716,-83388.25042911875
2717,-82866.74445693016
2718,-82156.62656848358
2719,-82026.90652912637
2720,-81954.94745484492
2721,-81682.17140673412
2722,-78082.56324836261
2723,-77599.7173941483
2724,-76887.59824725418
2725,-76417.91182779605
2726,-95863.35427277054
2727,-94685.5809355992
2728,-94232.6850956633
2729,-93369.13785430988
2730,-92607.97916739938
2731,-93058.29036888591
2732,-91272.29420163485
2733,-90346.68851132254
2734,-89448.64831442453
2735,-88227.53221378833
2736,-87710.89948176962
2737,-86471.41245671903
2738,-85863.78649533493
2739,-85076.28868899378
2740,-84847.84065423417
2741,-86821.22948070108
2742,-82275.35723861823
2743,-82536.1031416434
2744,-82361.32159139347
2745,-81982.1877881757
2746,-81772.44818253408
2747,-81555.72972024257
2748,-81356.18179365316
2749,-80145.61353171848
2750,-79427.56798976495
2751,-94508.34507194742
2752,-95695.12879673336
2753,-95050.38830619545
2754,-93447.61172433142
2755,-92369.93533256663
2756,-91079.71895066542
2757,-90395.52810890814
2758,-90062.05482100294
2759,-89902.1761781927
2760,-89707.9188898424
2761,-99187.50245271291
2762,-89850.82514493566
2763,-90075.29315973561
2764,-89982.11795389677
2765,-88396.80727243774
2766,-87438.01932528925
2767,-86876.67577832853
2768,-85967.27382299834
2769,-85015.80314957097
2770,-84534.37388204352
2771,-82374.14586213988
2772,-81476.33275755742
2773,-81145.5527824724
2774,-81156.05063043674
2775,-80077.16921810315
2776,-92922.80819933959
2777,-93731.1195309114
2778,-93167.37332177728
2779,-91658.17685553613
2780,-91039.4424812728
2781,-97276.43788102943
2782,-89523.05966567957
2783,-89200.01822347842
2784,-88598.41168883212
2785,-87969.2962537034
2786,-87594.70275600249
2787,-87327.42928949386
2788,-86520.51872368687
2789,-84797.68983974012
2790,-83544.44956168669
2791,-92846.62698958593
2792,-84215.74313082863
2793,-84116.29654232867
2794,-83654.39280529508
2795,-82884.30140705837
2796,-82534.80816752839
2797,-82513.35839966162
2798,-82269.78221713967
2799,-82165.71955306029
2800,-81398.49874534429
2801,-95540.59067639855
2802,-92432.75547325981
2803,-92578.260082868
2804,-91525.09956921947
2805,-90212.50241043852
2806,-89552.15720425501
2807,-88764.60500925443
2808,-87565.47126159268
2809,-86937.23873733242
2810,-86080.6275808728
2811,-88089.88054960326
2812,-81671.85828077489
2813,-81176.535590816
2814,-80222.47584866644
2815,-79983.42638327541
2816,-79847.52845059788
2817,-79238.02224535949
2818,-78381.52276596389
2819,-78243.33119549564
2820,-77869.08102161785
2821,-83758.49173272021
2822,-74382.3697260606
2823,-74244.66634504213
2824,-73151.87005375381
2825,-72445.95529346394
2826,-91035.73035135902
2827,-92379.54036204872
2828,-92363.02565844507
2829,-91341.12251498649
2830,-90260.19046808901
2831,-91609.57788271304
2832,-85720.08808576726
2833,-85094.486149546
2834,-84891.9751856572
2835,-83467.33874869613
2836,-82463.46332563217
2837,-81629.7881787605
2838,-80952.80489883936
2839,-80787.33994846
2840,-80433.33234593777
2841,-86308.87304133625
2842,-79970.31603243019
2843,-79961.86065627991
2844,-79570.11936324339
2845,-78698.23623213921
2846,-78020.18142546531
2847,-77674.9846811297
2848,-77093.61152058408
2849,-76431.5073541238
2850,-75628.69053995512
2851,-100542.78826564681
2852,-97206.80436071433
2853,-96922.68104874539
2854,-96433.85205810155
2855,-95453.7384682341
2856,-94277.01065733048
2857,-93337.46659299897
2858,-92659.38167047869
2859,-91296.94196345653
2860,-90348.09100025409
2861,-90178.73516739556
2862,-91767.35250086224
2863,-91246.948547586
2864,-89799.51851177079
2865,-89272.72881701178
2866,-88283.95625500967
2867,-86526.62864567115
2868,-85856.95371832323
2869,-85098.8509192597
2870,-84872.57391725849
2871,-93537.01682265256
2872,-84987.47073503224
2873,-85035.86381299548
2874,-84728.86012141871
2875,-84361.39168008599
2876,-97850.85946249033
2877,-102825.35203163423
2878,-102239.8189641808
2879,-101104.4169905286
2880,-99214.66798582645
2881,-101577.54760115671
2882,-95129.23495340062
2883,-94910.4185029719
2884,-93802.30947205014
2885,-93133.59549978723
2886,-92761.81150624948
2887,-92090.3896676226
2888,-91278.57596757427
2889,-90465.77097888355
2890,-89316.44761300637
2891,-103697.55452624768
2892,-88435.05615727651
2893,-88332.0457625411
2894,-87568.15155628175
2895,-86743.22131002252
2896,-86045.22521357017
2897,-86395.71069018454
2898,-85923.71699638703
2899,-86081.00807325526
2900,-86242.2912595638
2901,-103915.33230302554
2902,-98503.5717219825
2903,-97473.51815105294
2904,-96129.86418261031
2905,-95632.36962558975
2906,-94198.73318563889
2907,-93248.54919229435
2908,-92854.9064627404
2909,-92072.61974896838
2910,-91739.34112896651
2911,-100514.47463084708
2912,-85841.75087250286
2913,-86117.67301057016
2914,-85510.27657788644
2915,-85150.58939133903
2916,-84459.72239285403
2917,-84262.13574075965
2918,-84167.85783766417
2919,-84069.98547424783
2920,-83280.943848372
2921,-92723.5804036089
2922,-82432.39562344889
2923,-81995.01367406826
2924,-80968.90071732934
2925,-80203.08509279497
2926,-96349.77591253347
2927,-98760.2548164204
2928,-97018.5776152588
2929,-96142.96112351787
2930,-95289.7835165505
2931,-92300.33922442111
2932,-91637.21729933645
2933,-90477.43629713637
2934,-89584.8490502969
2935,-89106.31928374278
2936,-88836.1687265878
2937,-88216.48470564588
2938,-87557.81732986834
2939,-86743.65639597106
2940,-86596.31703053013
2941,-99131.0102593255
2942,-85742.02552576325
2943,-86214.9933208703
2944,-85049.29172454629
2945,-84573.83315528963
2946,-84563.72540023165
2947,-83082.44124038405
2948,-82324.10775839727
2949,-82785.82883855281
2950,-82378.13968620567
2951,-109315.78658468086
2952,-96029.55263039382
2953,-95297.13201712325
2954,-94393.18845639487
2955,-93432.41333992657
2956,-92451.06122234854
2957,-92343.22897242793
2958,-91368.0855029236
2959,-90578.35188086003
2960,-90310.29737259539
2961,-99353.42888473009
2962,-89963.8451037562
2963,-90236.5310354676
2964,-89226.97417616243
2965,-88729.47236644659
2966,-88639.0118750352
2967,-88056.92258310788
2968,-87215.03707474013
2969,-86321.28918970638
2970,-85997.25801434937
2971,-91787.62328407861
2972,-83945.8897395189
2973,-83789.51714664938
2974,-82898.96364520611
2975,-82428.9404932749
2976,-92286.63833099972
2977,-94598.85426721298
2978,-94122.29569404348
2979,-92855.75370808858
2980,-91759.40190426247
2981,-93741.04636167668
2982,-87052.02956250704
2983,-87037.88936794383
2984,-86636.72680946799
2985,-85390.5909696301
2986,-85361.33612944446
2987,-84649.19740383117
2988,-84091.94173611855
2989,-83802.61301359157
2990,-83632.6334148346
2991,-83744.47354482807
2992,-85132.1593032986
2993,-84373.37363443668
2994,-83841.11731027707
2995,-82427.2718006506
2996,-81620.68734202313
2997,-81039.63826568371
2998,-81285.13129553819
2999,-81171.38261208637
3000,-80572.72991881291
3001,-100154.7115352584
3002,-97365.65565507102
3003,-96356.38773337856
3004,-95729.64613236485
3005,-94549.70461863453
3006,-93710.10411164624
3007,-93312.15960536902
3008,-92680.29611305111
3009,-91550.85405142595
3010,-90966.1411130426
3011,-98558.40218032847
3012,-89638.78891762918
3013,-90054.94675916746
3014,-89530.43326379333
3015,-89513.0592343992
3016,-88973.73346399775
3017,-88670.64655646955
3018,-88462.20869052087
3019,-88119.36922239185
3020,-87315.50312935836
3021,-95044.38603140198
3022,-86911.49534314127
3023,-86734.09962792469
3024,-86215.10252717634
3025,-85294.3572459656
3026,-100395.25237376925
3027,-100613.67030058331
3028,-99968.14217953625
3029,-99346.70620474106
3030,-98210.00046449028
3031,-102208.9896592462
3032,-97342.78648218313
3033,-96624.18763680676
3034,-95966.0515666492
3035,-95369.97001462453
3036,-94498.75078300278
3037,-93896.02434434117
3038,-93270.28554667585
3039,-92753.42487921315
3040,-92093.65171492373
3041,-96665.02718501008
3042,-88260.66413838025
3043,-88141.884969008
3044,-87723.55224541012
3045,-87125.83025421273
3046,-86596.36370368885
3047,-85666.22048784935
3048,-84464.42210660352
3049,-83916.3267326001
3050,-84084.8136345841
3051,-101832.00791218455
3052,-94860.63864184458
3053,-95291.63621323943
3054,-94161.43957457913
3055,-93071.55611547786
3056,-92627.95530639171
3057,-92134.07769046
3058,-91555.99085154905
3059,-90844.23495613218
3060,-90255.2624472057
3061,-100126.93836767202
3062,-90702.37641273618
3063,-90887.17184367952
3064,-90136.48542107381
3065,-89886.58137654435
3066,-89151.1960843371
3067,-88902.39972795754
3068,-88449.61202760825
3069,-87776.1037239949
3070,-87445.01244198186
3071,-96397.3861079235
3072,-87348.16726351492
3073,-86949.42307578426
3074,-86229.78432376306
3075,-86206.31369744857
3076,-95851.1446506064
3077,-96382.89179585125
3078,-95433.15358212369
3079,-95106.37199844154
3080,-93636.72881439197
3081,-95451.91906032576
3082,-90098.81335125332
3083,-89249.17034224053
3084,-88849.26798717474
3085,-87875.38491076737
3086,-87442.61922726649
3087,-86652.93971122695
3088,-86064.97821758979
3089,-85487.96764124505
3090,-85123.96473321281
3091,-88576.88922697885
3092,-85452.53049774608
3093,-85846.69352655341
3094,-85034.05352881562
3095,-84496.36946101245
3096,-83410.39063098388
3097,-83371.07869571308
3098,-82912.63213995239
3099,-82862.20852373286
3100,-82697.5165018233
3101,-97448.40693552088
3102,-95563.21882718444
3103,-94524.401927029
3104,-93299.77447627623
3105,-92408.11861631155
3106,-91969.19560704041
3107,-91619.20628771344
3108,-90979.33517145259
3109,-90455.47699189761
3110,-90395.08080993454
3111,-96409.98751923516
3112,-88073.25931275239
3113,-87980.6874110614
3114,-88087.3213501704
3115,-87452.40086748335
3116,-86889.02261444804
3117,-86616.30094175013
3118,-86518.07791069242
3119,-86151.12986988123
3120,-85507.8764439472
3121,-98784.62662238446
3122,-85772.53364709954
3123,-85525.62969658208
3124,-85394.03701105286
3125,-84434.10901336676
3126,-99620.89489151457
3127,-100731.09575808706
3128,-99851.6187819123
3129,-98864.53726462592
3130,-97396.22430941019
3131,-105313.48742829225
3132,-96791.74396718506
3133,-96305.94272949772
3134,-95544.72789382783
3135,-94891.46260937248
3136,-93917.26287125157
3137,-93417.65336072711
3138,-92898.4196563639
3139,-91901.69965496426
3140,-91681.59810495973
3141,-92068.95078481888
3142,-90061.38091482536
3143,-89552.09260254435
3144,-88912.53145327397
3145,-88062.38404516118
3146,-87751.04293703298
3147,-87146.71124667332
3148,-86921.97088812922
3149,-86596.22136807619
3150,-86186.45424402328
3151,-106930.48238639616
3152,-98771.37282871455
3153,-98324.84401066706
3154,-96923.00007794653
3155,-95970.52360198303
3156,-94294.74226049257
3157,-94229.97012414907
3158,-93615.5105605939
3159,-93447.97335918061
3160,-93205.31632037382
3161,-102216.21841800136
3162,-90617.31480202811
3163,-90544.58709712127
3164,-89911.470332129
3165,-89001.71534837491
3166,-88143.88110818542
3167,-87824.74159415871
3168,-87422.17571601395
3169,-87235.40199759242
3170,-86906.86581141393
3171,-88542.83278556005
3172,-83705.28800012215
3173,-84033.69256887566
3174,-83627.77411095468
3175,-83175.49973016253
3176,-98780.1986029101
3177,-99466.73327635949
3178,-98220.74896859119
3179,-97219.63390293553
3180,-95785.53480192943
3181,-100307.9380057165
3182,-92478.86167912598
3183,-91704.56737030593
3184,-91047.83603651523
3185,-90556.33014297088
3186,-89918.58392489707
3187,-89491.80400746976
3188,-89379.50967008912
3189,-88966.6930559666
3190,-88449.63360785384
3191,-90105.27206892936
3192,-88316.77051073647
3193,-87777.93297717601
3194,-87342.8899862679
3195,-86552.98537803488
3196,-85899.21521230106
3197,-85615.84241187382
3198,-84718.43443560791
3199,-84540.58329030861
3200,-83957.05798468557
3201,-103261.53214752559
3202,-95720.81633100656
3203,-94546.16285068846
3204,-93600.04104334611
3205,-92620.5004723308
3206,-91765.05723279798
3207,-91236.28659592348
3208,-90505.14236740048
3209,-89848.01552799907
3210,-89576.33969774914
3211,-91176.65025820657
3212,-84584.53477119548
3213,-84854.59950583703
3214,-84119.80958156477
3215,-83505.70161285294
3216,-83345.84358761538
3217,-82945.0788236111
3218,-82426.34379375874
3219,-82218.81787835472
3220,-82212.22637308178
3221,-95562.92195187946
3222,-81040.54548764089
3223,-81137.16780919569
3224,-80966.71698365922
3225,-80608.3796976359
3226,-99712.043845014
3227,-99366.66156811464
3228,-98235.08671133868
3229,-97761.97209128727
3230,-96723.66834489738
3231,-107182.75838245102
3232,-96270.58401768394
3233,-95704.03982736015
3234,-94996.67193256073
3235,-94532.87552297601
3236,-94305.23247655552
3237,-94013.47211890889
3238,-93476.45391938962
3239,-93222.41453388032
3240,-92932.5061297561
3241,-94041.3074565028
3242,-89036.85533343819
3243,-89037.25205192342
3244,-88424.9182358903
3245,-87987.19513892126
3246,-87456.50874689227
3247,-87291.72536738311
3248,-86656.11936115893
3249,-86032.64307249655
3250,-86110.92171609314
3251,-100540.51188025647
3252,-95634.11750496723
3253,-95067.5612891088
3254,-94204.6362439982
3255,-93483.23812992187
3256,-92409.67133756903
3257,-92167.40251425083
3258,-91493.02366970578
3259,-91502.68372048548
3260,-91119.3996431771
3261,-90463.3541095242
3262,-87329.55322364539
3263,-87143.83636813001
3264,-86875.75992644993
3265,-86676.10363433261
3266,-86490.62143206515
3267,-86128.55991538709
3268,-86078.26495924486
3269,-85672.57526045601
3270,-85338.27031660984
3271,-87512.1582030889
3272,-84097.08033882662
3273,-83901.21966477709
3274,-83854.76826668812
3275,-83518.22613116316
3276,-99413.93417838712
3277,-101461.31181494701
3278,-101216.61625482823
3279,-99981.06222776514
3280,-99175.64085303982
3281,-98185.39274060992
3282,-95024.59691641525
3283,-94660.40645818818
3284,-93840.12967676386
3285,-93549.39170524586
3286,-92888.65133399003
3287,-92522.6271849492
3288,-92229.32675090809
3289,-91979.85063579347
3290,-91278.29712552005
3291,-99983.68888737082
3292,-85804.6932867337
3293,-86772.1998082752
3294,-86865.51456267516
3295,-86296.87261956773
3296,-86291.03822417956
3297,-85832.7585901118
3298,-85457.6289931023
3299,-85130.65312573028
3300,-84803.0570844794
3301,-108110.84996311237
3302,-99418.55144929173
3303,-98404.14322675961
3304,-96884.108133876
3305,-95937.98435282816
3306,-95032.4607250901
3307,-93980.14941221633
3308,-93143.08806560298
3309,-92947.8935193678
3310,-92779.68774937268
3311,-96771.21146188272
3312,-91439.13309800913
3313,-91168.94726729604
3314,-90524.56598406043
3315,-90185.9209218677
3316,-89627.09141488408
3317,-88218.72388514616
3318,-87692.27525249723
3319,-87632.11567289295
3320,-87774.43478898918
3321,-91078.0477249064
3322,-85950.46308704332
3323,-85468.632011278
3324,-84966.61530432694
3325,-84260.7000862766
3326,-99692.29710648565
3327,-101271.35648342014
3328,-100175.97693584552
3329,-99265.66664403265
3330,-97995.67170677043
3331,-96656.11739891807
3332,-95455.90911823345
3333,-95068.77445108791
3334,-94380.46782640716
3335,-93935.07138099785
3336,-93174.70107507761
3337,-92515.06696005962
3338,-92355.40793962554
3339,-91770.39979591129
3340,-91432.50292928488
3341,-102496.18006537507
3342,-90724.81840007628
3343,-90690.03903969866
3344,-90078.11118255265
3345,-89627.64990833809
3346,-89372.24826579461
3347,-88712.03126141486
3348,-88648.67346590082
3349,-88427.68387807878
3350,-88795.18266757725
3351,-108387.17583990918
3352,-98455.77068866824
3353,-98039.97752521212
3354,-96836.92837823679
3355,-95463.19155063582
3356,-94200.86142430356
3357,-93895.01775626207
3358,-93194.0038298662
3359,-92386.07453465568
3360,-91927.56786425921
3361,-103550.76904294922
3362,-92641.29423938146
3363,-92319.60052358692
3364,-91348.87214794559
3365,-91128.31607494605
3366,-90624.96074604007
3367,-90333.8405530073
3368,-89922.4757345193
3369,-89602.52306833213
3370,-89469.90401236582
3371,-96142.4252581235
3372,-90148.2703863956
3373,-89721.12865269075
3374,-89648.07566431118
3375,-89217.46785147362
3376,-101538.13530160414
3377,-102447.34603978701
3378,-101462.42633372016
3379,-100954.25420658199
3380,-99746.51512850069
3381,-111575.77074803988
3382,-98877.88317591151
3383,-99116.75956305528
3384,-98421.261681817
3385,-97753.4343367017
3386,-97362.62388182418
3387,-96890.7685601018
3388,-96644.38072467156
3389,-96346.20494564647
3390,-96329.28651327612
3391,-96845.08354086222
3392,-93088.79720274801
3393,-93355.1151462011
3394,-93170.00910025852
3395,-92501.2551523999
3396,-91985.33089098806
3397,-91729.7389621811
3398,-91400.39169849332
3399,-90885.29890656873
3400,-90276.42422940739
3401,-103057.59225602579
3402,-101211.30842922887
3403,-100674.52856860113
3404,-99964.19605555764
3405,-98930.9237224138
3406,-98075.87512989067
3407,-97608.15671124571
3408,-96877.75484292855
3409,-95810.19561205235
3410,-95120.78965548497
3411,-99207.38546748777
3412,-91234.58673010208
3413,-91868.27386665312
3414,-91341.26961536857
3415,-90793.7738208535
3416,-90493.60830938714
3417,-90213.54372906046
3418,-89814.02027903138
3419,-89831.45548756252
3420,-89852.40121727691
3421,-99371.39113827431
3422,-89425.26424372745
3423,-89065.04097971214
3424,-88682.91099277543
3425,-88126.59884020408
3426,-99468.11982117566
3427,-100171.60778255775
3428,-99142.41426016898
3429,-98578.12452015824
3430,-97973.76965704083
3431,-97288.17116167406
3432,-92012.76167125018
3433,-92048.6622394162
3434,-91617.16388023768
3435,-91046.31080850371
3436,-90768.68577654449
3437,-90388.77997808329
3438,-90013.0639742644
3439,-89952.30874765963
3440,-89862.58358306452
3441,-93660.75788562272
3442,-90500.84945954876
3443,-90206.00154680134
3444,-89942.83226135932
3445,-89716.40668518883
3446,-89371.86226523244
3447,-88786.06703669026
3448,-88327.87269033185
3449,-87949.63212900687
3450,-87533.61541610587
3451,-102717.67819967339
3452,-97278.40164931315
3453,-96820.74492898313
3454,-95973.84129062611
3455,-95119.10908886127
3456,-94598.08223845117
3457,-94079.92431528788
3458,-93986.09738018148
3459,-93693.50916932814
3460,-93221.08606917344
3461,-98519.20105574722
3462,-90693.61429063127
3463,-90491.96516775027
3464,-89408.07944616959
3465,-88753.70527878625
3466,-88189.08688607861
3467,-88603.8285174526
3468,-88396.17549788236
3469,-87943.49989942253
3470,-87732.20253706699
3471,-96993.53471011529
3472,-86639.52284987699
3473,-87331.11871550443
3474,-86607.31509297118
3475,-86170.72336618234
3476,-100174.43679587294
3477,-102309.86276086103
3478,-101024.18575149943
3479,-100210.02392876043
3480,-99245.53879256031
3481,-93233.25971834394
3482,-94261.24068301101
3483,-94108.9681101346
3484,-93617.40277125793
3485,-93278.21810938566
3486,-92916.77952360797
3487,-92623.58738425293
3488,-92438.79616378521
3489,-91923.28715309463
3490,-91608.59886470108
3491,-103404.54320860331
3492,-92340.50488397483
3493,-92114.79300093491
3494,-91600.74105309427
3495,-91189.74531504339
3496,-90796.78348357603
3497,-90549.55081617921
3498,-90419.53951806495
3499,-90204.62546408412
